684806849	19.0	27.0	41.0	41.0	19.6	10.030000000000001		
378504225	15.0	20.0	23.0	30.0	12.0	7.0		
636506651	71.0	90.0	90.0	135.0	54.0	33.0		
343203670	27.0	32.0	34.0	48.0	23.6	11.0		
171701720	6.0	10.0	8.0	15.0	5.0	3.0		
171701718	5.0	6.0	7.0	9.0	3.0	2.0		
730207303	42.0	45.0	45.0	67.0	27.0	21.85		
618506186	17.0	17.0	17.0	25.0	10.0	6.0		
440504409	34.0	44.0	47.0	71.0	28.000000000000227	17.0		
493105055	15.0	20.0	16.0	30.0	12.0	7.0		
217102172	24.0	26.0	32.0	39.0	15.970000000000013	5.5600000000000005		
663906640	87.0	98.0	142.0	156.0	62.0	39.00000000000023		
328803289	11.0	14.0	19.0	21.0	8.0	5.0		
61401305	46.0	58.0	54.0	87.0	35.0	21.0		
182501971	3.0	3.0	6.0	6.0	2.0	1.0		
39100392	22.0	22.0	28.0	30.0	13.0	8.0		
262502626	15.0	23.0	31.0	35.0	14.0	8.0		
374203743	60.0	60.0	60.0	90.0	36.0	22.0		
485904860	33.0	40.0	50.0	60.0	24.0	17.730000000000004		
84500846	66.0	97.0	146.0	146.0	58.0	38.09		
196201963	68.00000000000023	72.0	68.0	109.0	43.0	24.240000000000002		
643006431	9.0	10.0	13.0	16.0	6.0	4.0		
419604197	41.0	44.0	51.0	60.0	26.000000000000114	15.0		
531305314	23.0	31.0	42.0	46.0	18.150000000000006	11.0		
307903080	19.0	19.0	24.0	29.0	11.0	7.0		
472204843	13.0	15.0	19.0	23.0	9.0	5.0		
161601762	25.0	29.0	39.0	43.0	19.11	11.490000000000002		
4500178	62.0	66.0	83.0	100.0	40.0	25.0		
241602417	34.0	47.0	69.0	69.0	30.000000000000227	19.0		
353303534	11.0	13.0	17.0	20.0	8.0	5.0		
465004651	32.0	30.0	26.0	48.0	19.0	12.0		
406604530	4.0	4.0	4.0	6.0	2.0	1.0		
63600637	65.0	70.0	75.0	105.0	42.0	26.0		
733807339	19.0	19.0	22.0	24.0	11.0	7.0		
510405105	35.0	45.0	42.0	67.0	27.0	18.53		
287002871	24.0	30.0	32.0	46.0	18.0	13.96		
398703988	5.0	6.0	7.0	9.0	3.0	2.0		
423904622	95.0	134.0	143.0	201.0	80.0	49.5		
493105004	25.0	32.0	32.0	48.0	19.0	16.419999999999987		
109001091	49.0	52.0	52.0	79.0	31.0	19.0		
444104442	36.0	53.0	66.0	80.0	32.00000000000023	20.0		
555805559	19.0	20.0	31.0	31.0	12.0	7.0		
409504248	15.0	15.0	22.0	22.0	9.0	5.0		
409504247	36.0	43.0	65.0	65.0	26.0	16.0		
434004518	16.0	20.0	28.0	31.0	12.0	7.0		
42700428	18.0	20.0	27.0	30.0	12.0	7.0		
154401545	47.0	47.0	50.0	71.0	28.0	17.0		
266102662	42.0	42.0	40.0	64.0	25.000000000000227	16.0		
377803779	14.0	15.0	18.0	23.0	9.0	5.0		
712907130	37.0	37.0	37.0	56.0	22.0	16.730000000000004		
489504896	28.0	28.0	42.0	42.0	16.000000000000114	12.650000000000006		
586707351	23.0	26.0	32.0	39.0	15.150000000000006	8.0		
88100882	43.0	58.0	72.0	87.0	34.0	21.0		
423204233	17.0	20.0	22.0	31.0	12.0	7.0		
534905350	14.0	17.0	15.0	26.0	10.0	6.0		
99404919	3.0	3.0	3.0	3.0	3.0	3.0		
406604493	34.0	50.0	39.0	75.0	30.0	18.0		
29000404	66.00000000000011	66.00000000000011	83.0	100.0	40.0	25.0		
21800219	15.0	17.0	23.0	25.0	10.0	6.0		
580305804	29.0	39.0	42.0	53.0	23.0	16.890000000000008		
238702627	65.0	70.00000000000023	87.0	105.0	42.0	26.0		
67200673	31.0	44.0	44.0	55.0	26.0	16.0		
178901790	37.0	44.0	61.0	67.0	26.14	16.0		
514005141	44.0	58.0	80.0	88.0	35.0	22.0		
402304024	18.0	23.0	29.0	35.0	14.0	8.0		
214902694	20.0	22.0	33.0	36.0	14.0	9.0		
671106715	3.0	4.0	7.0	7.0	2.0	1.0		
413804648	21.0	22.0	21.0	33.0	13.0	8.0		
8100192	7.0	9.0	11.0	13.0	5.0	3.0		
46300475	39.0	55.0	64.0	83.0	33.0	21.730000000000018		
671106712	4.0	4.0	5.0	6.0	2.0	1.0		
46300473	93.0	87.0	77.0	139.0	55.0	34.0		
158001581	35.0	45.0	61.0	67.0	27.0	16.0		
604806049	8.0	11.0	11.0	16.0	6.0	4.0		
381403815	45.5	57.0	60.0	91.0	36.0	22.0		
716507166	7.0	8.0	10.0	12.0	5.0	3.0		
723707347	53.0	71.0	82.0	107.0	42.0	26.0		
78000920	2.0	2.0	3.0	3.0	1.0	0.0		
29000363	33.5	52.0	78.0	78.0	31.0	19.0		
91700918	8.0	12.0	14.0	18.0	7.0	4.0		
203402035	40.0	60.450000000000045	89.0	89.0	35.0	23.450000000000003		
538505386	100.0	107.0	94.0	161.0	68.03000000000009	40.0		
22500528	42.0	53.0	61.0	80.0	32.0	20.0		
583905840	15.0	15.0	15.0	15.0	15.0	16.0		
695606957	14.0	16.0	24.0	24.0	9.0	6.0		
472204723	13.0	13.0	19.0	19.0	7.0	4.0		
29000343	16.0	18.0	24.0	24.0	10.0	6.0		
58501426	24.5	29.0	40.73000000000013	44.0	18.320000000000007	12.09		
70800709	35.0	42.0	57.0	63.0	29.029999999999973	15.0		
182501826	81.0	97.0	104.0	146.0	58.0	36.00000000000023		
517605177	13.0	21.0	26.0	31.0	12.0	7.0		
294202943	7.0	7.0	7.0	7.0	7.0	7.0		
416704328	43.0	55.0	46.0	83.0	33.0	23.42		
416704327	8.0	10.0	11.0	16.0	6.0	4.0		
4500046	31.0	41.0	44.0	62.0	24.0	19.71999999999997		
32600415	75.0	95.0	89.0	142.0	57.0	35.0		
116201163	37.0	37.0	29.0	56.0	22.0	14.0		
227902280	5.0	5.0	5.0	5.0	5.0	5.0		
451304514	26.0	26.0	22.0	39.0	15.000000000000227	9.0		
339603397	27.0	40.0	35.0	60.0	24.0	15.0		
657406648	7.0	10.0	12.0	15.0	6.0	3.0		
395804130	32.0	38.0	44.0	57.0	23.0	16.33		
723707296	20.0	30.0	32.0	45.0	19.049999999999983	13.530000000000001		
249502817	45.0	48.0	66.0	66.0	29.0	24.04		
49900500	31.0	39.0	45.0	59.0	23.0	14.0		
161601617	6.0	6.0	10.0	9.0	4.0	2.0		
608406085	22.0	26.0	42.0	42.0	18.320000000000007	11.86		
385003851	30.0	40.0	38.0	61.0	24.0	15.0		
61401127	44.0	56.0	60.0	84.0	37.0	21.0		
207002071	11.0	11.0	13.0	17.0	6.0	4.0		
653806539	39.0	52.0	79.0	79.0	31.000000000000455	25.72999999999999		
542105422	9.0	12.0	10.0	18.0	7.0	4.0		
699206996	63.0	72.0	98.0	108.0	43.0	27.0		
587505876	18.0	26.0	33.0	40.0	17.21999999999997	11.030000000000001		
74400745	36.0	52.0	72.0	79.0	31.0	19.0		
186101862	12.0	14.0	18.0	21.0	8.0	5.0		
632906330	82.0	121.0	165.0	181.0	72.0	45.0		
409504096	25.0	33.0	50.0	50.0	20.0	12.0		
343203443	34.0	34.0	32.0	55.0	22.0	13.0		
650906783	6.0	6.0	6.0	10.0	4.0	2.0		
647306689	70.99999999999977	71.0	67.0	107.0	47.319999999999936	26.0		
329503429	33.0	46.0	63.0	69.0	27.0	18.480000000000004		
566605667	52.0	52.0	65.0	78.0	32.89999999999998	19.0		
53500536	21.0	21.0	20.0	32.0	12.0	8.0		
165201653	16.0	20.0	31.0	31.0	12.0	7.0		
723707238	169.0	236.0	295.0	355.0	142.0	84.22999999999999		
500305004	25.0	25.0	31.0	38.0	17.25	9.770000000000001		
612006121	30.0	32.0	32.0	48.0	19.0	12.899999999999999		
388603887	17.0	24.0	27.0	36.0	14.0	9.0		
109701266	13.0	15.0	23.0	23.0	9.0	5.0		
623506744	27.0	27.0	31.0	41.0	16.0	10.0		
98900990	6.0	9.0	11.0	14.0	5.0	3.0		
210602107	21.0	21.0	23.0	32.0	12.0	8.0		
623506742	12.0	15.0	19.0	23.0	9.0	5.0		
322303224	20.0	20.0	33.0	40.0	10.0	7.240000000000001		
340303679	27.0	27.0	34.0	40.0	16.0	10.0		
479404796	6.0	6.0	9.0	9.0	3.0	2.0		
78000792	35.0	46.0	50.0	70.0	28.0	17.0		
144301444	14.0	18.0	19.0	27.0	11.0	6.0		
367703678	30.0	39.0	39.0	58.0	23.0	14.0		
702807029	23.0	32.0	44.0	49.0	23.21999999999997	12.0		
577405904	4.0	5.0	5.0	7.0	3.0	1.0		
189701898	33.000000000000114	33.000000000000114	33.0	49.0	23.029999999999973	12.0		
524805249	6.0	7.0	10.0	10.0	4.0	2.0		
301403015	20.0	31.0	39.0	47.0	18.0	15.730000000000018		
413104132	24.0	24.0	19.0	37.0	14.0	9.0		
549305526	68.0	68.0	60.0	102.0	41.0	25.0		
441204499	50.0	50.0	58.0	75.0	30.0	15.0		
36200404	38.0	46.0	63.0	69.0	27.0	18.840000000000003		
26100488	28.0	34.0	32.0	51.0	20.0	14.620000000000005		
225002440	10.0	10.0	10.0	10.0	10.0	10.0		
403004209	13.0	17.0	17.0	26.0	10.0	6.0		
490205048	27.0	30.0	40.0	48.0	21.539999999999964	12.0		
392203935	19.0	25.0	24.0	38.0	15.0	9.0		
11700118	18.0	19.0	17.0	29.0	11.0	7.0		
570205703	44.0	49.0	62.0	74.0	29.0	19.670000000000016		
681906820	28.0	33.0	29.0	45.0	20.0	12.0		
549305513	46.0	46.0	56.0	79.0	31.0	19.0		
640106440	23.0	23.30000000000001	34.0	38.0	15.0	9.0		
36200388	39.0	42.0	63.0	63.0	25.0	15.0		
168801689	17.0	19.0	30.0	30.0	12.0	7.0		
503905040	7.0	9.0	9.0	13.0	5.0	3.0		
280502806	90.0	89.99999999999989	113.0	135.0	54.0	35.13000000000001		
392203923	16.0	21.0	21.0	32.0	12.0	7.0		
102501026	23.0	30.0	41.0	45.0	22.269999999999982	11.0		
661006611	41.0	41.0	51.0	62.0	24.05000000000001	15.0		
437604377	37.0	49.0	49.0	74.0	29.0	18.0		
325903260	8.0	9.0	14.0	14.0	5.0	3.0		
57800915	19.5	27.0	34.0	41.0	16.0	10.0		
431104547	7.0	10.0	9.0	15.0	6.0	3.0		
36200363	65.0	78.0	117.0	117.0	46.0	29.0		
147901480	32.0	36.0	45.0	54.0	21.0	13.0		
259602597	14.0	20.0	30.0	30.0	12.0	7.0		
594705948	42.0	53.0	66.0	80.0	32.0	20.0		
371303714	121.0	121.0	130.0	182.0	73.0	45.0		
706407065	36.0	53.0	62.0	80.0	32.0	20.0		
39800449	15.0	16.0	24.0	24.0	9.0	6.0		
39800448	48.0	58.0	58.0	87.0	35.0	21.0		
145001742	7.0	7.0	6.0	11.0	4.0	2.0		
528405285	14.0	19.0	22.0	29.0	11.0	7.0		
640106402	19.0	23.0	23.0	35.0	14.0	8.0		
263202673	3.0	4.0	6.0	6.0	2.0	1.0		
406604246	12.0	16.0	20.0	24.0	9.0	6.0		
573805739	50.0	50.0	75.0	75.0	30.0	18.0		
685506856	19.0	19.0	24.0	28.0	11.0	7.0		
462104622	35.0	35.0	52.0	52.0	21.0	13.0		
539205539	40.0	45.0	42.0	65.0	28.000000000000227	17.0		
60700608	31.0	36.0	38.0	54.0	21.0	13.0		
507505076	19.0	19.0	19.0	19.0	19.0	19.0		
395803959	45.0	45.0	42.0	61.0	27.0	17.0		
333803757	4.0	5.0	5.0	8.0	3.0	2.0		
281203106	2.0	2.0	2.0	2.0	2.0	2.0		
281203105	3.0	3.0	3.0	3.0	3.0	3.0		
106101062	32.0	36.0	45.0	50.0	22.0	13.0		
217802179	9.0	10.0	15.0	15.0	5.0	3.0		
441204413	49.0	66.99999999999977	108.0	108.0	43.0	28.229999999999997		
658106816	7.0	7.0	8.0	10.0	4.0	2.0		
39800399	28.0	38.0	41.0	52.0	23.0	14.0		
374903750	12.0	15.0	17.0	23.0	10.0	6.0		
710007101	4.0	6.0	7.0	9.0	3.0	2.0		
717207282	188.00000000000023	188.00000000000023	235.0	282.0	113.0	70.0		
717207280	61.0	80.0	116.0	116.0	51.0	32.0		
88800950	24.0	24.0	36.0	36.0	14.000000000000227	9.0		
85901217	71.0	85.0	116.0	128.0	51.06999999999999	31.0		
85200853	68.0	82.0	88.0	123.0	49.0	30.0		
196901970	74.0	79.0	119.0	119.0	47.0	28.0		
420304204	89.0	89.0	111.0	134.0	55.120000000000005	35.400000000000006		
532005321	11.0	11.0	11.0	11.0	11.0	11.0		
253803067	19.0	22.0	23.0	33.0	13.0	8.0		
643706438	53.0	71.0	107.0	107.0	42.0	26.0		
179601867	57.0	57.0	61.0	85.0	34.0	24.9		
253803059	3.0	3.0	3.0	5.0	2.0	1.0		
18900190	30.5	41.0	41.0	67.0	26.0	16.0		
354003541	11.0	14.0	15.0	21.0	8.0	5.0		
689106892	96.0	136.57000000000016	169.0	203.0	81.0	50.0		
385703996	22.5	31.0	37.070000000000164	47.0	20.080000000000013	11.0		
270402786	9.0	10.0	12.0	15.0	6.0	3.0		
64300646	57.000000000000114	65.00000000000023	70.0	98.0	39.0	24.0		
511105112	21.0	21.0	23.0	29.0	12.0	8.0		
692706963	19.0	19.0	19.0	19.0	19.0	19.0		
713607149	43.0	57.0	70.0	92.0	36.0	22.0		
444804449	53.0	53.0	53.0	80.0	32.0	19.0		
556505566	15.0	17.0	24.0	26.0	10.0	6.0		
333803683	29.0	37.0	37.0	56.0	22.0	16.470000000000013		
155101552	12.0	12.0	12.0	18.0	7.0	4.0		
713607137	117.0	133.0	111.0	200.0	80.0	48.0		
413804337	44.0	44.0	41.0	66.0	26.0	16.0		
186802007	2.0	2.0	3.0	4.0	1.0	1.0		
340303493	37.0	40.0	54.0	60.0	26.320000000000007	15.0		
200502006	114.0	114.0	122.0	171.0	68.0	42.00000000000006		
535605357	180.0	192.0	262.0	288.0	115.0	72.0		
312203123	4.0	4.0	4.0	4.0	4.0	4.0		
57800777	41.0	49.0	53.0	74.0	29.0	22.639999999999993		
134201343	12.0	12.0	12.0	18.0	7.0	4.0		
148601707	24.0	26.0	32.0	39.0	15.120000000000061	5.5600000000000005		
245902460	32.0	35.0	32.0	52.0	21.0	12.0		
581005811	16.0	19.0	20.0	31.0	12.0	7.0		
229302721	40.0	44.999999999999886	52.0	68.0	27.0	18.730000000000004		
229302720	38.0	45.0	62.0	68.0	27.0	23.160000000000004		
179601799	51.0	58.0	66.0	87.0	34.0	21.000000000000007		
179601797	36.0	50.0	47.0	76.0	30.0	19.0		
291302914	16.0	18.0	15.0	27.0	10.0	7.0		
626406265	75.0	80.0	80.0	120.0	48.0	30.0		
403004031	42.0	61.0	84.0	92.0	37.0	27.529999999999973		
38203000	39.000000000000114	45.0	56.0	67.0	27.0	18.550000000000004		
323703727	31.0	34.0	34.0	51.0	20.0	12.0		
225002254	42.0	58.0	78.0	93.0	37.00000000000023	26.63000000000001		
707107272	21.0	21.0	22.0	31.0	12.0	7.0		
542805507	57.0	69.0	103.0	103.0	41.0	25.500000000000014		
1600017	15.0	20.0	16.0	30.0	12.0	7.0		
336703368	39.0	45.0	52.0	67.0	27.87999999999994	16.0		
428204656	6.0	11.0	13.0	16.0	6.0	4.0		
54200660	46.0	68.0	93.0	93.0	41.0	26.730000000000018		
183201873	12.0	17.0	18.0	23.0	10.0	6.0		
390004369	6.0	6.0	6.0	6.0	6.0	6.0		
47000471	68.0	72.0	68.0	108.0	43.0	27.0		
158701588	23.0	28.0	43.0	43.0	17.0	10.0		
605506056	31.0	33.0	38.0	50.0	20.0	12.0		
382103822	6.0	7.0	7.0	10.0	4.0	2.0		
493804939	9.0	12.0	17.0	19.0	7.0	4.0		
65701283	73.0	83.0	125.0	113.0	50.0	31.420000000000016		
186801955	74.0	74.0	61.0	111.0	44.0	31.670000000000016		
8800181	42.0	45.0	67.0	67.0	27.0	17.819999999999997		
68601007	6.0	8.0	8.0	12.0	5.0	3.0		
92400925	12.0	19.0	29.0	29.0	11.0	7.0		
204102042	24.0	26.0	30.0	39.0	15.170000000000016	5.5600000000000005		
427504276	53.0	63.0	95.0	95.0	38.00000000000023	24.65		
696306970	7.0	7.0	7.0	7.0	7.0	7.0		
347503612	26.0	25.0	25.0	40.0	16.0	10.0		
389303983	13.0	13.0	13.0	20.0	8.0	5.0		
26100262	8.0	8.0	8.0	8.0	8.0	8.0		
361203613	38.0	49.0	73.0	73.0	29.0	18.0		
696306964	109.0	123.00000000000045	142.0	185.0	74.0	46.0		
542805466	81.0	97.0	133.0	133.0	58.0	35.0		
397204515	14.0	15.0	14.0	20.0	9.0	5.0		
518305184	137.0	146.00000000000045	169.0	220.0	88.00000000000023	53.00000000000023		
294902950	106.0	132.0	172.0	224.0	89.0	58.48000000000002		
630006301	5.0	8.0	8.0	12.0	5.0	3.0		
36900523	8.0	8.0	11.0	12.0	5.0	3.0		
595406104	27.0	28.999999999999886	31.0	43.0	17.0	10.0		
5200053	10.0	11.0	17.0	17.0	6.0	4.0		
116901170	12.0	15.0	14.0	23.0	9.0	5.0		
228602287	6.0	6.0	6.0	6.0	6.0	6.0		
675406755	45.0	48.0	73.0	73.0	29.0	18.0		
452004521	61.0	66.0	82.0	99.0	39.0	25.060000000000002		
65701239	87.0	87.0	109.0	131.0	52.0	32.0		
243002644	4.0	4.0	3.0	6.0	2.0	1.0		
50600507	8.0	8.0	8.0	8.0	8.0	9.0		
497404975	40.0	42.0	49.0	58.0	26.049999999999983	16.0		
274002741	7.0	8.0	14.0	14.0	5.0	3.0		
609106092	65.0	79.0	118.0	118.0	47.0	32.41999999999999		
385703858	95.0	121.0	181.0	181.0	72.0	45.0		
720807209	34.0	41.0	44.0	62.0	24.0	15.000000000000028		
707107201	15.0	22.0	34.0	34.0	13.0	8.0		
79401231	10.0	11.0	13.0	18.0	7.0	4.0		
33300405	24.0	24.0	26.0	37.0	14.0	9.0		
207702079	2.0	2.0	3.0	4.0	1.0	1.0		
654506546	18.0	18.0	21.0	27.0	10.0	6.0		
431104312	41.0	41.0	51.0	62.0	24.0	15.0		
390704656	30.0	32.0	32.0	48.0	22.21999999999997	15.730000000000018		
253102532	12.0	12.0	12.0	12.0	12.0	12.0		
588205883	18.0	18.0	21.0	28.0	11.0	7.0		
364803649	7.0	10.0	11.0	16.0	6.0	4.0		
699907000	5.0	5.0	6.0	9.0	3.0	2.0		
476504766	27.0	29.0	31.0	43.0	21.149999999999977	5.5600000000000005		
75100753	2.0	3.0	4.0	4.0	1.0	1.0		
75100752	3.0	3.0	4.0	4.0	1.0	1.0		
186801869	136.0	136.0	186.0	205.0	82.0	54.77999999999997		
521905220	32.0	32.0	40.0	49.0	21.129999999999995	12.0		
298502986	11.0	16.0	20.0	22.0	10.0	6.0		
410204103	30.75000000000003	45.0	67.0	67.0	27.0	16.0		
487305020	55.0	66.0	71.0	99.0	39.0	28.629999999999995		
567305677	33.0	39.0	45.0	59.0	23.0	14.0		
246602688	66.0	71.0	82.0	106.0	42.0	27.7		
232202323	67.0	67.0	91.0	100.0	40.0	25.0		
246602687	18.0	18.0	27.0	27.0	10.0	6.0		
343903440	4.0	6.0	5.0	10.0	4.0	2.0		
724407254	39.0	58.0	72.0	87.0	34.00000000000023	27.049999999999997		
54200543	36.000000000000114	41.0	32.0	62.0	24.0	15.0		
351103604	20.0	20.0	32.0	32.0	13.0	8.0		
351103602	29.0	41.0	68.0	82.0	20.0	15.720000000000002		
595406023	41.0	41.0	38.0	61.0	24.0	15.0		
394304693	5.0	5.0	5.0	5.0	5.0	5.0		
99600997	22.0	26.0	30.0	36.0	15.0	9.0		
323003231	11.0	13.0	20.0	20.0	8.0	4.0		
256702568	27.0	35.0	40.0	52.0	21.0	12.0		
591805919	67.0	80.0	80.0	128.0	51.0	32.0		
703507036	75.0	81.0	86.0	121.0	48.0	30.0		
243002559	30.0	34.0	51.0	51.0	20.0	12.0		
386404130	18.0	19.0	29.0	29.0	11.0	7.0		
525505256	48.0	65.0	98.0	98.0	39.000000000000114	24.0		
637206373	40.0	46.0	69.0	69.0	27.0	20.52000000000001		
68600866	11.0	12.0	11.0	19.0	7.0	4.0		
400104125	21.0	23.0	23.0	35.0	14.0	8.0		
459204594	14.0	22.0	23.0	33.0	13.0	6.0		
12400125	37.0	42.0	49.0	64.0	25.000000000000227	16.00000000000003		
235802359	44.0	47.0	47.0	71.0	28.0	17.0		
682606827	42.99999999999994	43.0	41.0	65.0	26.0	19.519999999999982		
459204593	95.0	107.0	156.0	171.0	68.0	46.68000000000001		
570905710	19.0	24.0	31.0	37.0	14.0	9.0		
23200396	36.0	41.0	56.0	62.0	25.0	15.0		
23200394	77.0	92.0	126.0	138.0	55.0	39.730000000000004		
578105886	27.0	27.0	29.0	41.0	16.0	10.000000000000007		
663107350	36.999999999999886	42.0	57.0	57.0	24.0	15.0		
504605047	14.0	21.0	24.0	32.0	12.0	8.0		
616306164	18.0	17.0	27.0	27.0	10.0	6.0		
392903930	10.0	13.0	12.0	19.0	7.0	4.0		
69301201	84.0	101.0	126.0	151.0	60.0	37.53999999999999		
103201033	11.0	11.0	14.0	16.0	6.0	4.0		
214902150	46.0	52.0	55.5	78.0	31.0	19.0		
661706618	87.0	116.0	145.0	175.0	70.0	47.69999999999993		
438304384	9.0	10.0	15.0	15.0	6.0	3.0		
40500469	5.0	7.0	9.0	11.0	4.0	2.0		
578806222	39.0	39.0	58.0	58.0	23.0	14.0		
148601487	22.0	30.0	25.0	46.0	18.0	11.0		
260302604	55.0	55.0	75.0	83.0	33.0	20.0		
595405955	51.0	55.0	82.0	82.0	33.0	22.39999999999999		
372003721	16.0	21.0	19.0	32.0	13.0	8.0		
707107072	10.0	12.0	13.0	18.0	7.0	4.0		
254503140	10.0	12.0	18.0	18.0	7.0	4.0		
490905020	28.0	28.0	39.0	43.0	17.0	10.0		
710707161	21.0	21.0	21.0	21.0	21.0	21.0		
490905018	14.0	16.0	21.0	24.0	9.0	6.0		
400104087	31.0	36.0	45.0	49.0	21.0	13.0		
529105296	11.0	13.0	15.0	19.0	7.0	4.0		
539905569	28.0	34.0	34.0	46.0	24.079999999999984	16.549999999999983		
82300824	37.0	45.0	67.0	67.0	27.0	16.0		
194001941	36.0	48.0	65.0	72.0	28.000000000000114	20.580000000000013		
529105292	6.0	8.0	8.0	11.0	4.0	3.0		
640806409	13.0	13.0	18.0	19.0	7.0	4.0		
417404175	7.0	7.0	7.0	11.0	4.0	2.0		
333803424	5.0	5.0	7.0	7.0	3.0	2.0		
267502771	52.0	69.0	104.0	94.0	41.0	26.0		
40500445	41.0	46.0	49.0	58.0	27.0	17.0		
543407352	36.0	39.0	49.0	59.0	23.0	14.0		
606206208	21.0	28.0	33.069999999999936	42.0	16.0	10.0		
553605560	35.999999999999886	36.0	38.0	54.0	24.130000000000003	14.819999999999997		
127701278	54.0	57.0	78.0	86.0	36.14999999999998	24.670000000000016		
574505746	52.0	66.0	76.0	99.0	39.0	25.72		
351103512	25.0	25.0	29.0	38.0	15.0	9.0		
508205091	33.379999999999995	32.0	27.0	51.0	20.0	12.000000000000007		
61400615	18.0	25.0	25.0	38.0	15.0	9.0		
731607317	7.0	11.0	14.0	16.0	6.0	4.0		
284802849	35.0	36.999999999999886	46.0	51.0	22.0	14.0		
396503966	37.0	54.0	68.0	82.0	32.0	20.0		
397204325	21.0	24.0	21.0	36.0	14.0	9.0		
208402279	3.0	3.0	3.0	3.0	3.0	3.0		
208402277	7.0	7.0	7.0	7.0	7.0	7.0		
219902909	21.0	28.0	38.0	46.0	18.0	11.0		
152201535	155.0	187.0	233.0	280.0	112.0	70.0		
689806933	47.0	54.0	62.0	81.0	32.0	20.0		
106801069	16.0	21.0	21.0	32.0	13.0	8.0		
665306654	29.0	31.0	39.0	46.0	20.0	12.0		
441904420	16.0	19.0	19.0	29.0	11.0	7.0		
689806932	81.0	81.0	93.0	121.0	48.0	32.599999999999994		
553605537	217.0	275.0	295.0	413.0	165.0	103.0		
330203303	23.0	28.0	37.0	44.0	20.980000000000018	17.269999999999996		
72901233	22.0	26.0	36.0	39.0	15.0	4.5600000000000005		
67507238	6.0	7.0	9.0	11.0	4.0	2.0		
152201525	8.0	11.0	16.0	18.0	7.0	4.0		
599005991	43.0	46.0	50.0	70.0	28.0	21.680000000000007		
710707108	17.0	18.0	16.0	28.0	11.0	7.0		
714307199	39.0	39.0	35.0	63.0	25.0	19.13000000000001		
85900870	26.379999999999995	29.0	31.0	43.0	17.0	10.0		
197601977	25.0	25.0	34.0	41.0	18.119999999999976	13.229999999999997		
532705328	6.0	6.0	6.0	6.0	6.0	6.0		
644406445	25.0	31.0	43.0	47.0	19.0	15.569999999999993		
348203734	9.0	9.0	9.0	9.0	9.0	9.0		
2300108	17.0	18.0	18.0	27.0	11.0	6.0		
89500947	55.0	77.0	96.0	115.0	46.0	28.0		
131301317	23.0	29.0	29.0	44.0	19.069999999999993	11.0		
539905501	72.0	106.0	94.0	159.0	63.0	39.0		
431804474	9.0	13.0	20.0	20.0	8.0	5.0		
19600197	25.0	25.0	37.0	37.0	15.0	12.719999999999999		
243002431	39.0	39.0	59.0	59.0	23.0	14.0		
578105782	15.0	22.0	20.0	33.0	12.0	8.0		
466404665	19.0	27.0	34.0	37.0	17.250000000000014	10.0		
539905497	114.0	152.0	190.0	208.0	88.0	57.0		
400104005	36.999999999999886	37.0	39.0	55.0	22.0	13.0		
288402887	10.0	10.0	13.0	16.0	6.0	4.0		
379904176	25.0	25.0	29.0	38.0	15.0	9.0		
648006516	81.0	86.0	118.0	130.0	52.000000000000455	31.0		
65000651	42.0	56.0	77.0	85.0	34.0	21.0		
176701768	4.0	5.0	6.0	7.0	3.0	1.0		
288402885	6.0	8.0	8.0	12.0	5.0	3.0		
623506236	85.0	108.00000000000045	108.0	162.0	65.0	40.00000000000023		
93801377	5.0	7.0	10.0	11.0	4.0	2.0		
93801376	23.000000000000057	27.0	27.0	41.0	16.970000000000013	5.5600000000000005		
668906690	31.0	35.0	40.0	56.0	22.25	14.0		
155801561	28.0	34.0	40.0	52.0	20.0	13.0		
637906579	4.0	4.0	6.0	7.0	2.0	1.0		
602606027	20.0	32.0	32.0	48.0	19.0	11.0		
379203793	3.0	4.0	6.0	6.0	2.0	1.0		
714307144	20.0	21.0	26.0	34.0	13.0	8.0		
490904910	61.0	73.0	100.0	110.0	44.0	27.490000000000002		
637906571	66.0	74.0	66.0	112.0	44.0	28.0		
2300059	3.0	4.0	5.0	7.0	2.0	1.0		
536305364	200.0	200.0	300.0	300.0	120.0	75.0		
648006481	48.0	48.0	42.0	72.0	29.0	18.0		
69301066	173.0	231.0	315.0	347.0	138.0	86.0		
473604798	24.0	24.0	24.0	24.0	24.0	24.0		
23200233	35.0	40.0	55.0	61.0	24.0	15.0		
246602467	60.0	60.0	76.0	91.0	36.0	22.0		
581705818	1.0	1.0	1.0	1.0	1.0	1.0		
717907212	51.0	62.0	77.0	84.0	37.0	23.0		
717907210	37.0	42.0	64.0	64.0	28.64	18.650000000000006		
390704397	38.0	45.0	68.0	68.0	27.0	17.0		
337403390	11.0	12.0	14.0	17.0	7.0	4.0		
68600687	20.730000000000004	25.0	38.0	38.0	16.900000000000006	9.0		
180301804	41.0	57.0	66.0	86.0	34.0	21.0		
627106272	17.0	17.0	25.0	25.0	10.0	6.0		
403704038	9.0	10.0	12.0	15.0	6.0	3.0		
575205980	26.0	31.0	47.0	47.0	18.0	11.0		
575205978	34.0	34.0	54.0	54.0	22.169999999999987	13.0		
411604573	15.0	22.0	34.0	34.0	13.170000000000002	13.170000000000002		
411604572	16.0	17.0	20.0	26.0	10.0	6.0		
672506728	37.0	47.0	71.0	71.0	28.0	17.0		
114001141	12.0	18.0	18.0	28.0	11.0	7.0		
